State,Abbr,County,Avalanche,Coastal Flooding,Cold Wave,Drought,Earthquake,Hail,Heatwave,Hurricane,Icestorm,Landslide,Lightning,Riverine,Flooding,Strong Wind,Tornado,Tsunami,Volcanic Activity,Wildfire,Winter Weather,Prediction
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Lake and Peninsula,13.46153846,0,0,0,57.93827553,0.604517976,0,"
",1.065956029,"
","
",4.1998091,0,0.445434298,40.54054054,55.05617978,37.19376392,17.37193764,
Alaska,AK,Matanuska-Susitna,96.63461538,0,27.13967547,0,97.58192809,6.681514477,0,"
",25.18321119,"
","
",62.04263443,0,0.954502068,0,33.70786517,91.91854916,2.258988228,
Alaska,AK,Matanuska-Susitna,96.63461538,0,27.13967547,0,97.58192809,6.681514477,0,"
",25.18321119,"
","
",62.04263443,0,0.954502068,0,33.70786517,91.91854916,2.258988228,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,Nome,39.90384615,35.81488934,51.70219535,0,54.37480115,0,0,"
",7.561625583,"
","
",18.10372256,0,0.604517976,0,"
",43.81164493,83.48711422,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,North Slope,75.48076923,0,92.20489978,0,23.51256761,0,0,"
",7.328447702,"
","
",0,0,0.636334712,"
","
",12.85396118,60.45179765,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Northwest Arctic,"
",28.37022133,59.17912822,0,48.04327076,0,0,"
",5.862758161,"
","
",16.25835189,0,0.477251034,"
","
",65.16067451,63.34712059,
Alaska,AK,Petersburg,37.01923077,23.74245473,0,0,26.72605791,0,0,"
",20.58627582,"
","
",17.49920458,0,0.28635062,0,0,2.354438435,16.73560293,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Prince of Wales-Hyder,"
",0,0,0,50.52497614,0,0,"
",16.52231845,"
","
",0,0,0.413617563,0,22.47191011,5.377028317,12.05854279,
Alaska,AK,Sitka,19.71153846,31.99195171,0,0,86.82787146,0,0,"
",28.31445703,"
","
",40.05727012,0,0.572701241,77.02702703,"
",4.645243398,17.49920458,
Alaska,AK,Skagway,60.09615385,0,32.42125358,0,52.02036271,0,0,"
",0.8994004,"
","
",3.468024181,0,0.063633471,59.45945946,"
",1.813553929,18.54915686,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Southeast Fairbanks,84.13461538,"
",40.2163538,0,75.11931276,0.79541839,0,"
",2.265156562,"
","
",42.9844098,0,0.540884505,"
",0,96.46834235,2.163538021,
Alaska,AK,Wrangell,34.61538462,27.96780684,0,0,12.69487751,0,0,"
",6.662225183,"
","
",5.536111995,0,0.159083678,0,19.1011236,0.668151448,10.69042316,
Alaska,AK,Yakutat,"
",0,0,0,73.87846007,0,0,"
",2.465023318,"
","
",0,0,0.031816736,39.18918919,"
",0.79541839,6.204263443,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Alaska,AK,Yukon-Koyukuk,42.30769231,"
",76.16926503,0,52.62488069,0.668151448,0,"
",3.164556962,"
","
",87.01877187,0,0.50906777,"
","
",90.64587973,32.51670379,
Arizona,AZ,Apache,"
","
",39.51638562,95.2593064,63.21985364,1.336302895,17.81737194,13.36922387,40.97268488,72.82364279,96.36422136,26.75787464,3.054406618,3.372573974,"
","
",90.96404709,53.54756602,
Arizona,AZ,Apache,"
","
",39.51638562,95.2593064,63.21985364,1.336302895,17.81737194,13.36922387,40.97268488,72.82364279,96.36422136,26.75787464,3.054406618,3.372573974,"
","
",90.96404709,53.54756602,
Arizona,AZ,Apache,"
","
",39.51638562,95.2593064,63.21985364,1.336302895,17.81737194,13.36922387,40.97268488,72.82364279,96.36422136,26.75787464,3.054406618,3.372573974,"
","
",90.96404709,53.54756602,
Arizona,AZ,Apache,"
","
",39.51638562,95.2593064,63.21985364,1.336302895,17.81737194,13.36922387,40.97268488,72.82364279,96.36422136,26.75787464,3.054406618,3.372573974,"
","
",90.96404709,53.54756602,
Arizona,AZ,Apache,"
","
",39.51638562,95.2593064,63.21985364,1.336302895,17.81737194,13.36922387,40.97268488,72.82364279,96.36422136,26.75787464,3.054406618,3.372573974,"
","
",90.96404709,53.54756602,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Coconino,8.173076923,"
",67.99236398,21.50811327,93.06395164,11.23130767,24.33980274,"
",59.86009327,97.46225506,99.03474903,97.64556157,6.426980592,23.63983455,"
","
",99.30003182,84.0916322,
Arizona,AZ,Gila,"
","
",28.63506204,66.306077,75.08749602,8.431434935,58.16099268,8.658591297,"
",96.14519756,94.11196911,91.6003818,32.58033726,11.74037544,"
","
",99.26821508,35.15749284,
Arizona,AZ,Gila,"
","
",28.63506204,66.306077,75.08749602,8.431434935,58.16099268,8.658591297,"
",96.14519756,94.11196911,91.6003818,32.58033726,11.74037544,"
","
",99.26821508,35.15749284,
Arizona,AZ,Gila,"
","
",28.63506204,66.306077,75.08749602,8.431434935,58.16099268,8.658591297,"
",96.14519756,94.11196911,91.6003818,32.58033726,11.74037544,"
","
",99.26821508,35.15749284,
Arizona,AZ,Gila,"
","
",28.63506204,66.306077,75.08749602,8.431434935,58.16099268,8.658591297,"
",96.14519756,94.11196911,91.6003818,32.58033726,11.74037544,"
","
",99.26821508,35.15749284,
Arizona,AZ,Graham,"
","
",29.43048043,98.85459752,74.10117722,13.99936367,82.08717786,14.62539255,"
",66.10986187,27.02702703,63.21985364,12.85396118,2.38625517,"
","
",90.77314668,47.43875278,
Arizona,AZ,La Paz,"
","
",0,86.66878778,79.31912186,1.877187401,91.69583201,6.550022432,"
",68.80822358,1.801801802,95.41839007,12.44034362,3.97709195,"
","
",65.9560929,1.686286987,
Arizona,AZ,Maricopa,"
","
",0,85.84155266,98.21826281,99.33184855,99.80909959,46.52310453,"
",90.04176036,97.97297297,94.46388801,98.88641425,86.66878778,"
","
",99.71364938,8.46325167,
Arizona,AZ,Maricopa,"
","
",0,85.84155266,98.21826281,99.33184855,99.80909959,46.52310453,"
",90.04176036,97.97297297,94.46388801,98.88641425,86.66878778,"
","
",99.71364938,8.46325167,
Arizona,AZ,Maricopa,"
","
",0,85.84155266,98.21826281,99.33184855,99.80909959,46.52310453,"
",90.04176036,97.97297297,94.46388801,98.88641425,86.66878778,"
","
",99.71364938,8.46325167,
Arizona,AZ,Maricopa,"
","
",0,85.84155266,98.21826281,99.33184855,99.80909959,46.52310453,"
",90.04176036,97.97297297,94.46388801,98.88641425,86.66878778,"
","
",99.71364938,8.46325167,
Arizona,AZ,Maricopa,"
","
",0,85.84155266,98.21826281,99.33184855,99.80909959,46.52310453,"
",90.04176036,97.97297297,94.46388801,98.88641425,86.66878778,"
","
",99.71364938,8.46325167,
Arizona,AZ,Mohave,"
","
",27.68055997,44.89341394,93.79573656,3.245307031,96.18199173,"
",68.58760826,72.59877931,56.82110682,94.71842189,34.87114222,2.958956411,"
","
",99.07731467,3.308940503,
Arizona,AZ,Mohave,"
","
",27.68055997,44.89341394,93.79573656,3.245307031,96.18199173,"
",68.58760826,72.59877931,56.82110682,94.71842189,34.87114222,2.958956411,"
","
",99.07731467,3.308940503,
Arizona,AZ,Mohave,"
","
",27.68055997,44.89341394,93.79573656,3.245307031,96.18199173,"
",68.58760826,72.59877931,56.82110682,94.71842189,34.87114222,2.958956411,"
","
",99.07731467,3.308940503,
